Wind Speed (m/s),Wind Direction (°),Temperature (°C),Pitch Angle (°),Max Output (kW),Altitude (m),Latitude,Longitude
17.913589546931945,11.950734997969157,21.332413663932503,11.164707912938866,1487.189317923766,2341.988335022233,45.820927244693536,88.8775286931077
16.995108968559812,358.83453059510725,17.72745961961158,11.94624666448126,1281.3340467807254,1470.2652634104938,57.4163297530541,-92.1137123265592
7.158194117592875,35.62282860715256,21.64496538265097,23.238715001094175,582.5854594418026,2852.1729210731582,4.126694286470467,-140.53660609744873
18.380122090993325,245.75104852022184,20.609199877849267,11.831272529753075,1454.067470559495,2450.0615316871526,54.2415350892567,73.66304115181629
7.456729012426401,91.02103310692442,29.726752779779677,21.73214303514474,590.7986919448681,633.5832925637441,-61.97065264010928,-76.48019510573536
9.484193057663155,141.11320064650565,29.04046776378088,19.68135470023598,819.432987857714,2357.8283860636493,-84.57574861949175,-69.86924133508245
19.16930231771456,232.53630652833775,34.098543528567305,11.207140837326532,1541.1092238765175,1518.238041641781,26.64954874775356,137.2042200185722
16.941556678085938,157.13544575077455,29.488433703460817,13.305587725562548,1318.0267888437702,761.130378542115,-71.01431678066794,-131.2058788639556
21.532138441366094,90.19658121520617,28.896355060427695,7.425796100129706,1773.8203274728817,1089.99522845367,9.120583995032291,95.344566430049
17.125096522907896,120.4006272761969,28.884077781253037,12.228837392298392,1381.9313955332134,2916.3783502300084,39.8024919001906,-40.96348546150929
15.071097876715848,122.95732209234347,32.659349112963525,14.015386804154469,1136.8774690948549,1451.8843277523747,-16.72462327908997,141.483726338539
4.154519660046127,345.3566056229569,20.924734657511003,23.724893256449995,298.9755806313546,2158.817548831989,-82.10291180080993,-21.47608768414426
10.45746347036697,287.5006857324424,21.00184218387609,20.904845887166957,832.5443156151966,1431.2558854883164,69.68365205379729,-32.751759286550794
8.099654456679685,165.07755773258404,29.824276194098736,22.137332683115776,686.5236004625133,1114.6718215383578,-82.21589248113929,-25.248199905742013
7.611761797718922,71.93553132289108,19.57410274300255,23.545240599134072,602.6332396853411,2389.2600547780758,72.85545177323087,121.56856414693186
24.379242759306248,291.9657996945561,33.2404000829594,5.310770419777438,1998.4902338326592,2544.973055325189,-80.52649417339657,-176.2163260430296
11.04124766733549,56.58568977901447,25.69563450173772,17.98472269422827,887.0073952123272,215.667496997611,42.32870972433034,73.75068713302934
22.517070769073605,75.76639817112122,21.002498561856637,6.604404832245527,1767.8030512776852,836.9327673949988,76.47241720025244,-106.11348697014633
16.516188397937047,131.76482106245442,30.521998593799648,12.605561691263086,1324.3849816745528,1523.613142892642,73.25645646619475,137.56518616801873
20.280659981457912,316.9253505067164,21.246412597505923,9.196973179936483,1659.219951593343,949.4932423332996,70.80928341629837,-44.66640451163167
13.56065314141942,47.44320070827969,34.265566341437435,14.88919382583359,1075.829546210224,2350.7490148822603,68.95415217772356,-57.97599202906932
15.26878934640626,44.00430942762939,34.65978419449969,14.341779571370482,1166.6288409345027,344.2000822466059,1.8737515641524567,76.54477759272095
13.32790695783387,177.83099578989575,28.335924839323923,16.09509415740483,1076.2606931786518,2393.3948588597195,10.384350526836316,80.08164552285899
6.490588719355023,99.5077947937229,17.272677795004586,24.381442680230894,473.9236106100666,1853.6592515846207,21.549145186826223,48.13595372901793
18.616398651014624,204.7420589933376,20.26417699866585,11.917518723947962,1564.5365831374947,868.103155612449,71.27071177838971,-61.26903805104682
8.457764336139682,162.58920648596046,25.308339244321107,21.15820617237284,733.6887687099372,1033.3640653235373,60.86887552143574,39.72709862897929
2.5592672279234385,156.58527828643804,32.02894900195963,27.916223239408875,193.0904228500446,548.6974652796043,50.936142041698446,-160.4642680051424
16.84586280586486,40.31026937531758,18.69772993884057,12.05577557568791,1370.7547606244732,757.7202008944134,31.63035718992954,163.86473136448865
6.073545626362126,50.777888489942455,17.088069180278648,22.662529672911088,481.5549773013176,2151.8066069474894,21.30906995768909,-17.023747701622113
23.630547440117027,295.588287880866,16.48954966378071,6.271038040529539,1965.963004828369,1127.6524216235791,76.04403422599441,-70.38800934761353
23.94035727105951,318.917785525828,25.13935124720094,6.157524028922231,1835.071268796456,2062.452416061147,-55.32404628890754,129.88043432617792
23.04188097507032,84.48607183869008,32.69401939189412,6.813817167601734,1853.427426259828,1542.3226233052442,-55.30949924660405,-63.29808496345839
10.513650105875222,40.845780548916856,15.847184852877849,20.840416477823435,793.614043893494,435.8932489317772,86.84451523540017,178.98243212361916
2.355502180163951,19.23000189642382,19.24643067987069,28.33139736088168,209.6196778680889,1497.2119433990763,9.568625938025306,68.61583720174659
23.351326939517683,218.98714094708285,28.865140316790036,7.6794475604081,1774.2816251297568,2269.4095375278985,-2.9926559458845503,53.84809293499888
11.84823541129823,257.527156500074,31.517268702874308,17.59639381546447,964.4751955605202,893.0265141729731,63.10716746870847,-125.33163837801546
24.2330608380044,134.21159611315397,31.147990585983397,6.095126630235159,2000.0,1944.244994060784,62.95822610108419,39.55057272522299
24.16325947305281,244.68331229663025,30.70136114640662,4.788916283908201,1906.1162064927555,597.0979636251251,-58.2123570535077,-124.1550237200254
21.61921747574928,256.6651736014294,17.5959960162668,7.645562882104354,1654.4668689338523,407.09687375025305,-58.75698475203251,102.09749637199008
8.77232451760047,336.7232213028859,22.94475164365837,21.557227567428203,734.9053739048526,1080.6783918718702,53.1476577117736,-130.17513724749176
10.85724775784428,23.35450962063861,34.69489325663493,18.25117759467724,852.9264881561397,1167.6107810990109,51.4138377869086,-50.82022568388695
21.57614344488771,69.22502036318872,34.777751431761764,7.6287180065078335,1773.57720793064,2283.028891101307,-49.46639621601496,-8.376197695775744
9.289206118594386,24.66935553491573,27.04854783908376,21.139793564441256,798.2301861867946,1380.2362538034758,61.47182452377092,109.86968289333788
5.898333173780127,312.4778160009998,29.185344094422685,23.33670560162417,523.5385903617421,243.7046859924592,-3.5907965453917825,47.793671705963646
14.806429036542054,285.3313776120847,34.02567592570618,16.153112147608052,1183.4423989373734,1901.998495066186,-5.401959358782506,89.2682498307741
23.531559805697963,206.8711454238621,23.99855722482421,6.249952140495251,1974.057589805568,1407.759779598142,87.4248467342772,-92.16932023505116
18.00868532352438,30.11882761842594,17.737337157675867,11.815261612171186,1480.6780490249714,994.9296016959483,3.458627384763375,-94.58515856500313
15.111406912055394,98.39244911533906,28.37897751032156,15.137149383742004,1172.9554573283935,2406.6564258329586,-65.33183185838836,-42.9768231067564
4.235059356727676,107.17914530106609,34.20204609801047,25.62947777828996,306.3542657860332,463.1543706827533,-39.5719523311468,-173.2748871180152
16.145166214080902,201.86755056555012,28.944121877325887,14.131920392706942,1357.0623569425995,2739.63703193389,-29.937219285653956,119.0534881761692
24.771238552398056,92.89580185321756,31.066422540474758,4.306816848198062,2000.0,1002.1844709513332,82.52404882309122,-46.81128468973503
5.221932350440053,26.265551008663746,23.4549760794123,22.05597979406975,381.76798121590593,1382.824334527883,-42.47327085090644,-155.68069046160244
13.921582004365945,263.07442866718776,16.929263082897023,14.663020595902132,1096.0500815389005,2787.6989866805748,-12.527470916330358,133.99756747254185
22.17958065434297,107.66887619594807,18.377641731034664,7.361098787173571,1771.492150225406,2283.7194952131226,44.93439890605637,168.4175049689788
19.0376782083467,162.85470372838822,34.653096588709545,11.449353122932164,1564.3025937146767,222.9073014144588,-40.662664439689685,52.77043363195656
18.031362042891164,45.95998859362992,24.863686339885756,14.12407723499735,1431.6173651774354,1734.8905762661118,36.29556957871984,-51.62822076733539
18.157133931703516,288.91738922204866,15.240411803544998,11.246514742589053,1518.5684738077928,931.088615019585,-52.64683265580452,-31.04748483658392
10.268296478054369,203.59147569266077,34.10734561462348,19.07578236463071,839.7077367251271,1525.4647495221602,-46.34685434710247,-87.78396114537448
8.752612418083348,324.5708254355506,24.955598239421057,21.58299611044712,768.4904487454853,2228.907124902484,87.5397487284855,76.05912628434226
20.61530657600581,178.36976270352,31.725367965836757,9.602624342547992,1592.193964688206,1488.51874175595,-23.59000633036895,-51.81405274724645
20.63260807762116,338.9132418544367,25.96916284073787,9.619383933943956,1725.9168712315352,213.0656308351354,41.34350081123248,-168.30583440210373
21.942663327342384,321.07255357727735,17.03404567349522,7.797695994789768,1814.2168823115007,1589.9415558290514,61.21135744927787,-163.38161481147444
23.00453270879884,207.52554832532425,27.31139164263893,5.010656028203348,1844.4429180584336,72.38899968043111,-27.56658313373676,41.30984298836012
13.760875173801567,336.2016377339508,34.94800552639219,16.433987767965323,1074.8126358227985,1045.2280720798235,-25.709489743537706,-75.46175737824323
13.534874777805593,116.31194902603882,15.69475565291886,16.415135859526195,1148.1010987968314,1434.0915687702952,49.155922872619584,-119.30701021430237
20.36078911623583,131.63117857351608,31.83588395030088,8.04659355484153,1606.231433226044,1934.0206901298825,19.260241966588325,18.851418004032013
16.949170407888598,16.372062470173297,19.7096159130153,13.629226599316969,1355.9102723516312,1518.6203628650408,-24.884655007896328,-79.76286205661253
18.145238176927176,212.1123264349871,22.877324454243716,12.581245422261452,1477.1428876155887,455.84043164150654,44.92189143221512,-153.59929397245054
20.303231397030324,259.892629174416,22.454190235457908,10.251131498810311,1567.7705909182698,2796.652691883125,65.46690118649286,-110.31033942291118
22.470122861804025,278.4669084871571,32.97594388538239,7.118947728444273,1788.796219940227,1950.899018253426,-47.693108707638025,100.0464191569663
9.773888607585324,53.93386297659719,25.089723776636763,20.44528724004218,735.969974520174,950.9033553747224,-85.6158958984468,126.724128119366
10.638407910718712,159.8972660325001,23.94348573668855,18.46178620422292,773.4133147467101,2897.8190853931246,-40.65352803182442,133.97314641100752
4.1615846163399866,63.67075635380963,31.36050217673553,24.452185983048864,437.18790265395535,2647.732827326969,31.40813505594683,12.53983530606382
15.300443242912,238.3658455875296,15.978142686098955,14.597856026523434,1191.502817941299,430.4702660344918,74.7454052928434,162.342407543724
2.826672297325068,56.86069407183653,16.729126301904476,25.67068423160464,257.3695279955963,1966.287285319691,65.35158717513502,-125.39922410563514
12.708754417046585,325.49892622418696,15.433777137525786,17.155497727752746,1121.603288696697,1680.2083562596456,-50.00929219307068,64.20821679712134
14.480826598274264,83.0284724381088,28.759658080151013,15.464604103172157,1127.0074660649393,578.4267686585827,68.58002998530125,73.53416774431156
8.590448798950542,104.90481586376814,25.512322741583624,20.590653973857226,624.3451579776075,700.4254214670868,55.931709627379405,-160.8532548490758
15.589164993087248,306.3262759743599,32.52044251736565,16.34891419626888,1335.4592640524277,1691.3213206529094,42.19217101584434,-78.318849120451
2.701505748598137,165.04833965246056,24.970658059452116,26.69936741498115,169.58134428453704,963.8648530019312,33.88083818539177,161.65732878771104
2.859008341231932,8.63854048802629,19.436391455239885,27.352697508245367,208.21895799399465,2504.4942932854656,55.27664850609651,93.25040594994982
20.91981289517214,178.05105043295248,31.102947462088324,8.885500375150544,1645.3775421370835,293.21770591882245,65.11131153991937,-160.3101853015455
10.284384752459047,30.435600736844293,20.88647708465245,20.65325666932964,830.6371620413589,2742.092319606337,57.44006367146287,14.685779051289812
4.92239179099335,354.72409872743185,33.71379564304418,24.742189643296904,302.8060641414619,2521.657647204869,-68.06729837528837,53.5039854393568
14.0115949812605,211.72016536401685,20.00847775704481,14.718834498590702,1152.236136888322,2215.87044934124,39.98785846670751,170.3100222297084
19.70985172126805,92.35174233995224,18.354413057405736,10.701526820481083,1600.3328776442218,787.701752805491,61.43475973683363,77.91628682430763
6.963883632427393,202.9383646371424,24.86647983021376,21.53203320355897,600.4734518538304,2144.873568126357,-56.57291878523952,49.915423699426015
16.326480943837005,27.672157217431742,16.010302359404868,12.822461453679653,1348.600535977914,1316.3093388558968,-51.51644202167223,147.06988723894358
3.962991694856664,287.9608695367741,15.728234569652352,25.52593893911549,339.79110820732546,1901.2736916874985,51.47585540108832,57.93741639507763
3.188679586877977,333.1180993910989,24.92029090510916,26.33823299373541,239.85614001915556,937.6632516100636,-28.092743999299152,155.56394186685174
14.221156526067404,314.7999797542174,19.302137615895752,15.429857609617446,1140.827245700045,2507.573561424086,-18.0538190950854,-2.60058255605648
14.43460779703245,123.0327368274826,15.187052767903626,15.136786533717906,1122.3891083388637,121.7282979566342,-22.11133004514488,78.68341110563836
16.66088773445875,117.27652307161266,20.921138228630436,13.461766683946488,1342.7932585860078,2074.3792400877505,-51.6901498665212,47.43167698894899
18.70010067562121,12.631540037868,24.54734707693184,10.616715389989448,1456.7689873266931,2485.8937211499438,78.98297261025141,18.90936844780836
